state_id,county_name,percent-female,poverty-level,median-age,pop-density,high-school-education,obesity-rate,feel-bad,married,elevation,lat,suicide-rate
VA,Roanoke,0.3798291406518357,0.13696886302560063,29.015477561576848,1703.4322806166776,0.6113554450977619,0.17877925279343718,0.15328886060091731,0.28209705468334306,684.2266270635065,27.091749028442884,12.802731249333192
VA,Rockingham,0.3724385224458474,0.06762325159580035,24.900976664690084,1641.1324078272698,0.610361679863267,0.188890229865011,0.15313321008755099,0.3351078168056088,789.8007952841048,27.201749091353026,17.450484250937965
VA,Shenandoah,0.4731718077474893,0.15640730682516907,34.799390243902444,1554.9353351096536,0.752954242672679,0.2321524390243903,0.19183603197376514,0.4624591104734577,348.6903053904489,34.84371890756302,23.13475997686524
VA,Suffolk,0.516,0.109,37.3,226.0,0.8809999999999999,0.297,0.197,0.5539999999999999,50.0,36.6953,12.190121568757826
VA,Virginia Beach,0.508,0.08,36.2,1814.0,0.935,0.254,0.2,0.506,15.0,36.7335,11.544395972781865
VA,Washington,0.4240758576260268,0.1560616846513126,37.520317281365756,805.1916572717023,0.6959420196488967,0.2078112417458528,0.15291882750845545,0.3871484135931712,1692.2084876791753,30.15672829763247,38.612168349054
VA,Wise,0.4477711191871246,0.23882355558851887,35.26472595119781,875.769339167841,0.7386916116591263,0.2882523177334421,0.19270926351702145,0.42341155529184904,1736.042720462805,34.78563086108433,38.874203078836885
VT,Bennington,0.2445175694039992,0.06067443214909726,15.989516598718694,297.7674238012037,0.4150739662201514,0.10438594447680062,0.06726402640264026,0.15854164239953406,343.03125606678316,19.60030460104834,28.09462268921728
VT,Caledonia,0.4542150968603874,0.2761028724114896,31.25070140280561,1296.8289913159651,0.9173340013360053,0.246,0.1721315965263861,0.3376419505678023,757.2839011356045,44.55927388109553,39.78252221190823
VT,Chittenden,0.5015830946091745,0.18000347235140196,31.897904187903812,3119.401627044657,0.9002462641219292,0.18391800290189367,0.20146902786562002,0.3628880910748168,196.86222205687213,43.74942888996367,11.085655162220087
VT,Franklin,0.5587234561213434,0.16319393282773564,44.84772481040086,2178.6302816901407,0.8551484290357529,0.264,0.24828494041170096,0.4434772481040087,249.9509750812568,44.91674014084507,28.55685874553799
VT,Rutland,0.5210949059147664,0.16076622310803682,42.539844070578575,2066.6057799402074,0.897949059147664,0.241,0.17540266135177912,0.4051297848642945,627.5003224104578,43.60046356175626,16.924196523770032
VT,Windham,0.310550831792976,0.12005943409640268,22.665548130243145,1029.361723304422,0.49835589364424854,0.13004720602872175,0.10833769372956065,0.21341219963031424,221.98023603014363,24.808528209867767,27.992255475984976
VT,Windsor,0.10641417572463768,0.023413722826086954,9.581589673913044,131.41508152173913,0.16929438405797104,0.04225951086956522,0.03818183876811594,0.06889594655797102,162.5180027173913,8.065874558423914,19.96370235934664
WA,Benton,0.47983933107661925,0.11890819853531719,34.28306691018555,2419.697080747928,0.85704775984437,0.2651642562659512,0.20986053387748302,0.49800186208660796,385.4709829794576,44.58539195495298,22.203046863567323
WA,Clallam,0.43159292739177696,0.17577838453993586,35.41141478673488,1415.507780399226,0.7319862153063118,0.2172677676748933,0.1682106937412189,0.33292558916311005,81.81395965326195,39.27563325292262,31.79903012958105
WA,Clark,0.3276564168123353,0.07393873046518303,24.063531790550236,2523.500506144173,0.5941970909755016,0.17872636384982651,0.13852289128336245,0.3248286623705288,93.46399592997469,29.562008603407342,18.54025025124146
WA,Cowlitz,0.4433057941434929,0.19512347988774556,32.184213510219124,2032.1360943390875,0.7470424922754202,0.2989834311307651,0.19321712447203562,0.3584230660203532,36.70184539501658,39.735809418317885,26.19025348423908
WA,Franklin,0.4593850408907751,0.15463943396676283,28.807491476121218,2392.8922057175555,0.7238705443360912,0.25162272001144464,0.22329648792351156,0.4564070241529768,393.05821272740275,43.61600835578551,10.854816824966079
WA,Grant,0.43419427317713755,0.13631551975401565,28.06001793635796,2243.8525535288177,0.6031855131880275,0.26089118075685025,0.1978900917636885,0.4251536441234406,964.031164421953,40.21154450138526,13.661489312511824
WA,Grays Harbor,0.41208615540654764,0.1440847842827896,35.09328149358577,943.9595048928458,0.7325481489829268,0.2792955053436261,0.17639142765913485,0.3786473958039857,25.36193910707913,38.81905892826957,13.75572582087294
WA,Island,0.29810195744309,0.0785527592082842,18.553589373880367,1387.7169572246253,0.5393720452658715,0.13814827194477214,0.11519179009918294,0.2978063311049941,66.12050509022589,27.67517774063879,18.037734941497614
WA,Jefferson,0.36037752762143,0.08893294420123689,36.56869571259815,906.585087902161,0.643768327426864,0.13804516711833784,0.12012584254047667,0.30794691126398444,79.64144256827183,31.937545827253143,35.21803163219569
WA,King,0.47157037595316204,0.09208716763448348,34.55489724872054,5763.623708042329,0.8735377936648078,0.19319915013960967,0.1849980528817972,0.4697280987484178,210.09032015714763,44.8193746537752,12.290687085960334
WA,Kitsap,0.26124111156045987,0.06499511236928765,19.902205211161824,1041.3817089375468,0.492176226240684,0.14387590270957307,0.10743724651915186,0.2727582991507308,35.956612167080706,24.80820147437749,16.891004226504613
WA,Kittitas,0.4799327305470099,0.2839870563517671,25.50006002851354,2624.2052224806785,0.867439896450814,0.20706483079462745,0.18684287536579874,0.28425568394987616,1530.304719741877,44.66841839123584,23.80694730007575
WA,Lewis,0.41755255557274745,0.1617289958223735,28.81896951879932,1595.968487286606,0.6984875960596215,0.28379245964206506,0.17746299448140695,0.36322205889937587,214.5420857187065,38.49667787405229,33.248081841432224
WA,Mason,0.23195848479051082,0.11646451119188828,17.80936483642625,886.1008226516167,0.3857886933231299,0.14509537019322746,0.10821494164912952,0.1645061220585422,2.911612779797207,22.91381025444806,26.68340919792811
WA,Okanogan,0.47770387752821547,0.2153232204715611,35.38128282489664,1390.9049055760422,0.7257521510783326,0.24661749916191752,0.20425930271538723,0.4390929712817075,901.3405967147168,44.53048133869706,26.352354942264387
WA,Pierce,0.29262431042841475,0.07899025669158735,21.48111262789926,2136.5364764869487,0.5333367992651373,0.17183985353780204,0.12354176086346355,0.27569042892500834,179.20247123063967,27.689260812048683,21.784653566980396
WA,Skagit,0.4867311009187929,0.14901380415905954,36.920252037226696,2318.663326950765,0.8129472176455745,0.27687640082528087,0.20492857460925323,0.47480617773225864,154.87852340027607,45.47075141975034,22.28962179288165
WA,Snohomish,0.3276796060024311,0.06203400479484142,25.4735271784226,3503.2764550629054,0.6037194313550787,0.1811016163453266,0.14010756243857184,0.3222800251683247,109.07183842058045,31.68950631933154,16.092151894944443
WA,Spokane,0.47169151942439225,0.1554401993136741,34.12816385438092,2386.477994643182,0.8784279449991177,0.2562245544544025,0.13922862342409725,0.4197559250256121,1399.4483003821406,44.8962104813499,22.32530939322575
WA,Stevens,0.2699812409062565,0.09490625649553107,22.64547911037206,771.2959883600082,0.43671809395136146,0.13471939305757638,0.11081947620037415,0.22910813760133028,554.969445021825,24.1909444398254,29.06326849988822
WA,Thurston,0.47953644196522105,0.12225487115021996,33.31187539283469,2553.207226848942,0.8478851744186047,0.24303625864236333,0.18272244919337946,0.43153391472868213,169.60132516237164,42.483305083935676,21.74006015937959
WA,Walla Walla,0.4258360376086008,0.15342315626611655,30.959731423810844,2718.074939500932,0.7625997540365771,0.21453421668584122,0.18541242512000633,0.3650628595231483,832.9876621573372,39.85210307057563,19.812769329833078
WA,Whatcom,0.43107387433658617,0.14375677241778936,30.350649256581463,2677.610498729143,0.7860120632663007,0.19525162972620602,0.1766030052809714,0.38341767084139966,78.22939960228096,41.25175181541622,19.421509999819335
WA,Whitman,0.46728560829140486,0.3119180365879106,24.795416077349344,3082.859166685989,0.9162141714391709,0.22908662384938205,0.16982691460502214,0.2885438568016879,2247.8834658814253,44.463923513181385,20.38902255025894
WA,Yakima,0.4501624113048378,0.1759967831762305,27.796279863667944,3523.1936330960834,0.635844142700053,0.263819026309023,0.21915213169282616,0.4050008042059424,821.3283950347121,42.02350130204771,10.791668831661957
WI,Barron,0.5044084803288875,0.1411120034418471,38.97464027917204,855.3405038481762,0.8842871074143124,0.27604158898608916,0.21485960131937473,0.4549143362493427,1115.9376643242983,44.477788971748176,24.308855052927008
WI,Brown,0.5064574501573977,0.10133160633088494,38.14816719132564,1904.4102395942634,0.9054060160895417,0.26566336568730325,0.21333047831409582,0.5008555220356768,590.2572359216509,44.28261527763204,17.55376795445179
WI,Chippewa,0.43067799265187545,0.12440107088946484,35.630113069978066,795.5472074278717,0.8382891971177124,0.25777665119193416,0.15340577027142493,0.4226268690723705,866.5170459400188,40.8117738458033,15.670788083932742
WI,Dane,0.49915907260600095,0.13825393897539198,33.779873220262694,3196.6977739631575,0.951554203522738,0.23711585143868297,0.20442590357591228,0.43963534829125356,872.9209799945721,42.73782199604172,13.422418421523593
WI,Dodge,0.4310565943950009,0.09181277220223444,35.95167345199772,1879.499360916493,0.7890625591743988,0.25308388562772205,0.19419863662185194,0.4134741762923689,798.2014296534746,38.19790713879947,19.36527464515982
WI,Eau Claire,0.5042634445713425,0.1779146450131151,32.18386651438899,2161.6784849207443,0.9326710049071901,0.256,0.21450318151583225,0.4150853047854517,859.0422194053641,44.813149551324685,16.398028378234994
WI,Fond du Lac,0.4768980386072431,0.10287272280620095,36.686422817837425,2309.5922061466454,0.8498999263023156,0.26753495468238886,0.19899861655224133,0.4652164772506885,773.3289631899461,41.216885464747946,22.42852127784062
WI,Jefferson,0.4661499901710242,0.09907879814307965,35.98366575433609,1773.1434879254812,0.8254998261027355,0.2555739365804237,0.20048608065808773,0.4456111354735298,747.1027959655835,39.31996744340778,20.039607695209355
WI,Kenosha,0.4661613009083736,0.1259747805869169,32.76845129623036,3094.63272658721,0.8179708426719173,0.25533637753712735,0.18822279941070913,0.38278051709571786,585.1779392974591,38.54793654231513,14.241548531043609
WI,La Crosse,0.4860944582634967,0.16342226516210995,31.7605512912214,2306.1490642781646,0.8761568681875929,0.2440199955162217,0.19402790618227628,0.3775639312060296,645.7210342582015,41.00687182479103,20.291864653262763
WI,Manitowoc,0.520663626206568,0.12087164129897247,43.060849497225114,1775.6047585032138,0.9062911332124477,0.2919999999999999,0.2204631206842867,0.4732015861677382,644.710661757972,44.1009842756928,18.945374171139882
WI,Marathon,0.45507740138396924,0.12002359985524252,34.65270597782578,1290.7660850779168,0.8197049140776645,0.24158398675249765,0.19034521368177482,0.45690882472282235,859.7053746696349,40.03551827014816,14.734918810597355
WI,Marinette,0.4257945390898483,0.14981745624270712,36.028639439906655,1057.506931155193,0.7740676312718787,0.24495355892648774,0.17732392065344224,0.38213148191365237,542.2434072345391,38.14243482380397,29.76928801786157
WI,Milwaukee,0.5174369666426584,0.19128298422349535,35.24285899158933,5199.148605487674,0.8780771821442171,0.29600000000000004,0.20525010421848863,0.37754480546412494,655.6504092896064,43.03844029792167,16.175026389450522
WI,Outagamie,0.5063667596216439,0.09122364646034414,36.97674571857947,3078.70734451472,0.9141884709040206,0.2650522128374305,0.21669523357951673,0.5219157940417736,729.0414359534851,43.31860151406781,16.66138160475978
WI,Ozaukee,0.5068646487721302,0.06291951637391875,43.20316892089538,1957.9135824824841,0.9537550946497471,0.24870295719519162,0.21733476341045535,0.5950361465921913,713.9289743839757,42.913205794598206,11.308507390109579
WI,Polk,0.5115127038895859,0.12775768506900878,41.154924717691344,637.5662641154328,0.9086586417816812,0.2690000000000001,0.18687249058971142,0.4768999372647428,1087.9884723964867,45.39773258312421,32.22094361334867
WI,Racine,0.464322012131051,0.10851170018179901,35.30906771038923,2879.04687856162,0.8182650540115307,0.2548594810667764,0.1951281043426049,0.451696306756584,515.1342810601049,38.89508235104437,15.300579891977906
WI,Rock,0.5155354477153368,0.16185101554242826,37.1621623393116,2211.696566245811,0.8941862469582885,0.275,0.21565738654518934,0.4571321311233644,837.8428223804411,42.64867394410625,21.563807305817914
WI,Sheboygan,0.48466936329768634,0.09352288921307403,37.62867873117683,2632.4537453431876,0.8822546929819273,0.2556323619835309,0.20738355256019197,0.4972464704676705,645.4193482270956,42.18431702735613,17.339436815092245
WI,St. Croix,0.4958680249500277,0.07145637357609036,35.16285913830889,2013.1779736531562,0.9240789923656768,0.2532120511523734,0.19792736555643858,0.48286017387953667,878.6432097873467,43.67676208125618,21.419794144504696
WI,Walworth,0.3899046428667946,0.14619576791070993,26.060069453828067,1205.735251195849,0.6839184660703186,0.1922232791935789,0.16525896548928468,0.32140264302894367,702.7644785557928,32.68334335729536,12.61131914398246
WI,Washington,0.4939331423507347,0.06689840481441026,40.5129768553822,1784.3753117206984,0.9359440551513777,0.26275257105170957,0.20596218132355062,0.5466791492343521,740.2837637311679,42.96811901650831,14.80373942457865
WI,Waukesha,0.5057149707858465,0.04851520056365384,42.204454642685995,1738.9164548204149,0.9449130271956635,0.26423882927572384,0.2037601932164767,0.5822942964958885,810.2108846128212,42.429616486240306,14.976748597801912
WI,Waupaca,0.4892240202768572,0.1303661922402028,37.849245466952624,965.6869565217391,0.8538607525833497,0.26151390134529157,0.2102001169818678,0.4370570871514915,784.8923766816143,42.11176968219926,23.42606149341142
WI,Winnebago,0.4887498780961511,0.1302520145127565,34.43511739960495,2802.18489714621,0.8826125771713348,0.25293837037281913,0.20274139028240368,0.42346878021769135,735.2217079762308,42.39961826822152,14.6701562078233
WV,Berkeley,0.44111499907183965,0.23374995359198075,28.63786894375348,2833.1547243363657,0.6941537961759792,0.2697003898273622,0.18155856692036387,0.3081008910339707,378.5839985149434,32.446194282532026,20.013922728854855
WV,Cabell,0.42063792549529566,0.2340959687906372,29.153394018205457,2270.6164308115963,0.7194639027002218,0.25566404038858714,0.15713929472959534,0.2936359366633519,470.76983094928477,31.679006936433865,21.061943174877314
WV,Harrison,0.4729275561275561,0.1418106678106678,36.67698555698556,1249.6453882453884,0.8072775346775348,0.2944823680823681,0.19203492063492064,0.4426231088231088,858.8159016159017,35.38902265408265,32.44311394906431
WV,Kanawha,0.4063094706276524,0.1401761410170501,32.69686732186732,1248.185959720051,0.6938402296925026,0.22667768595041324,0.1483608257017348,0.32932351463033277,459.0846921301466,29.365484430608298,24.00528116185561
WV,Mercer,0.41478019686757506,0.18592338651020707,32.48051689860834,1098.7066867090143,0.664195752315376,0.22162367259855498,0.15608844494011542,0.33289070455316877,1981.7493575134556,29.006600921301462,43.512459625458135
WV,Monongalia,0.3383858625040014,0.23984147099252454,20.151147682979648,2284.3089046641685,0.6840767695407386,0.2076639049466172,0.137463385241117,0.20192245843297493,692.8862673470541,29.29387724217147,10.473198133866514
WV,Putnam,0.26113158765768085,0.05171185318671619,20.63471736971792,919.0647640763489,0.4555958221470339,0.1526691920120628,0.109854768121805,0.24635184436026628,314.9873855319775,18.891687245779853,28.17298211015636
WV,Raleigh,0.25918662007753523,0.10135801367067945,20.51188277902469,859.3252397469904,0.42006440012242396,0.1540651652723934,0.10649311365027544,0.24617886655784532,1181.1105896755762,18.5963850005101,13.329423369145049
